4j7e Affinity: -5.69949 (kcal/mol)
5cas Affinity: -9.81371 (kcal/mol)
4x5p Affinity: -8.63180 (kcal/mol)
4i7l Affinity: -5.63807 (kcal/mol)
5o4f Affinity: -8.15422 (kcal/mol)
1nvq Affinity: -14.49435 (kcal/mol)
1jzs Affinity: -6.44530 (kcal/mol)
4nja Affinity: -8.44636 (kcal/mol)
3fql Affinity: -11.30181 (kcal/mol)
4muv Affinity: -14.07203 (kcal/mol)
2wyj Affinity: -8.81065 (kcal/mol)
3p3r Affinity: -8.08629 (kcal/mol)
1nw4 Affinity: -10.01828 (kcal/mol)
4ll3 Affinity: -3.93386 (kcal/mol)
3pgl Affinity: -3.47099 (kcal/mol)
3q1x Affinity: -3.66269 (kcal/mol)
6d9x Affinity: -6.67178 (kcal/mol)
2aog Affinity: -10.45357 (kcal/mol)
1o5g Affinity: -8.72545 (kcal/mol)
3ge7 Affinity: -10.86291 (kcal/mol)
4kqp Affinity: -7.26563 (kcal/mol)
4fys Affinity: -9.28368 (kcal/mol)
3n7o Affinity: -10.90737 (kcal/mol)
2bys Affinity: -11.28887 (kcal/mol)
5sym Affinity: -11.19343 (kcal/mol)
2xxx Affinity: -6.91606 (kcal/mol)
4f7v Affinity: -15.60358 (kcal/mol)
5ipc Affinity: -11.12700 (kcal/mol)
4nxu Affinity: -7.66113 (kcal/mol)
4cs9 Affinity: -4.38992 (kcal/mol)
4q9y Affinity: -4.04600 (kcal/mol)
2x97 Affinity: -9.53171 (kcal/mol)
1fcy Affinity: -15.67011 (kcal/mol)
1v2n Affinity: -10.24112 (kcal/mol)
5ne5 Affinity: -10.31620 (kcal/mol)
5c1w Affinity: -6.70066 (kcal/mol)
1d4j Affinity: -12.94348 (kcal/mol)
6cdj Affinity: -11.06139 (kcal/mol)
3b1m Affinity: -12.40465 (kcal/mol)
6eir Affinity: -7.34791 (kcal/mol)
5aoj Affinity: -6.68397 (kcal/mol)
184l Affinity: -6.67189 (kcal/mol)
2fqt Affinity: -6.67512 (kcal/mol)
1qk4 Affinity: -10.95253 (kcal/mol)
2v2v Affinity: -7.03858 (kcal/mol)
1uz4 Affinity: -6.82227 (kcal/mol)
3td4 Affinity: -5.41371 (kcal/mol)
2vwo Affinity: -12.20724 (kcal/mol)
2pym Affinity: -0.82293 (kcal/mol)
3pyy Affinity: -9.22961 (kcal/mol)
4xmb Affinity: -10.62152 (kcal/mol)
3q71 Affinity: -12.11189 (kcal/mol)
3bxg Affinity: -9.51718 (kcal/mol)
1g30 Affinity: -8.51584 (kcal/mol)
4ew3 Affinity: -7.62303 (kcal/mol)
8a3h Affinity: -11.64605 (kcal/mol)
1ciz Affinity: -11.59387 (kcal/mol)
5e2o Affinity: -10.22835 (kcal/mol)
3ibl Affinity: -4.39071 (kcal/mol)
4tt2 Affinity: -4.76115 (kcal/mol)
4etz Affinity: -10.10983 (kcal/mol)
4cwr Affinity: -13.28891 (kcal/mol)
1z9y Affinity: -6.91823 (kcal/mol)
3f6e Affinity: -12.47193 (kcal/mol)
1u1w Affinity: -8.27487 (kcal/mol)
2pov Affinity: -8.84976 (kcal/mol)
4ek9 Affinity: -6.90078 (kcal/mol)
3nex Affinity: -8.47090 (kcal/mol)
5ult Affinity: -8.34473 (kcal/mol)
3su5 Affinity: -13.34832 (kcal/mol)
1fzj Affinity: -11.40593 (kcal/mol)
6ej2 Affinity: -12.18426 (kcal/mol)
3e6y Affinity: -6.32752 (kcal/mol)
5mqe Affinity: -5.35574 (kcal/mol)
1f0t Affinity: -8.29736 (kcal/mol)
6fuj Affinity: -7.42661 (kcal/mol)
2xjx Affinity: -10.90510 (kcal/mol)
5cxa Affinity: -10.26136 (kcal/mol)
3myq Affinity: -8.26500 (kcal/mol)
3kgp Affinity: -4.25138 (kcal/mol)
4clj Affinity: -12.79064 (kcal/mol)
1qbt Affinity: -15.20905 (kcal/mol)
4kz6 Affinity: -6.04490 (kcal/mol)
5j8u Affinity: -10.26310 (kcal/mol)
1xjd Affinity: -13.49113 (kcal/mol)
4hu1 Affinity: -7.09849 (kcal/mol)
1ksn Affinity: -10.57024 (kcal/mol)
5ep7 Affinity: -6.86444 (kcal/mol)
1txr Affinity: -7.19542 (kcal/mol)
4g4p Affinity: -7.43040 (kcal/mol)
6fyz Affinity: -11.01976 (kcal/mol)
6exs Affinity: -4.75616 (kcal/mol)
5n1s Affinity: -6.71026 (kcal/mol)
2bfr Affinity: -9.67026 (kcal/mol)
4xaq Affinity: -9.16689 (kcal/mol)
4ase Affinity: -12.86390 (kcal/mol)
5lsh Affinity: -8.97873 (kcal/mol)
2vmd Affinity: -4.94268 (kcal/mol)
3wgg Affinity: -12.11848 (kcal/mol)
4pb2 Affinity: -7.82867 (kcal/mol)
4p5d Affinity: -12.91819 (kcal/mol)
2j79 Affinity: -7.86017 (kcal/mol)
4bt4 Affinity: -3.33599 (kcal/mol)
3ewc Affinity: -7.93425 (kcal/mol)
5l2s Affinity: -10.01269 (kcal/mol)
5h9r Affinity: -9.11231 (kcal/mol)
3prs Affinity: -9.77203 (kcal/mol)
3p17 Affinity: -10.57225 (kcal/mol)
1bdq Affinity: -9.47292 (kcal/mol)
4qge Affinity: -10.04327 (kcal/mol)
5wa9 Affinity: -9.70437 (kcal/mol)
4djp Affinity: -9.30145 (kcal/mol)
5fnt Affinity: -11.10576 (kcal/mol)
1jev Affinity: -10.92397 (kcal/mol)
2pou Affinity: -8.38311 (kcal/mol)
2rcb Affinity: -4.60092 (kcal/mol)
4b5t Affinity: -2.62420 (kcal/mol)
1hwr Affinity: -9.42764 (kcal/mol)
3f3c Affinity: -7.71368 (kcal/mol)
1o0n Affinity: -8.02590 (kcal/mol)
1uwu Affinity: -7.53472 (kcal/mol)
1erb Affinity: -8.75897 (kcal/mol)
2pwc Affinity: -11.02784 (kcal/mol)
3hmp Affinity: -6.18586 (kcal/mol)
4agc Affinity: -12.07512 (kcal/mol)
4jyb Affinity: -10.42307 (kcal/mol)
3ckz Affinity: -10.14983 (kcal/mol)
4e6d Affinity: -9.06219 (kcal/mol)
3up2 Affinity: -10.10373 (kcal/mol)
4b3d Affinity: -4.77124 (kcal/mol)
3l3n Affinity: -9.01756 (kcal/mol)
6mub Affinity: -5.11851 (kcal/mol)
1c87 Affinity: -6.18843 (kcal/mol)
2ya6 Affinity: -8.11771 (kcal/mol)
2ogy Affinity: -8.45736 (kcal/mol)
4zzd Affinity: -6.87255 (kcal/mol)
4qfo Affinity: -6.64441 (kcal/mol)
4hj2 Affinity: -5.87710 (kcal/mol)
4djq Affinity: -9.23976 (kcal/mol)
3hf8 Affinity: -11.92666 (kcal/mol)
5k1d Affinity: -6.70536 (kcal/mol)
5yft Affinity: -11.23562 (kcal/mol)
3f7g Affinity: -7.73547 (kcal/mol)
3ove Affinity: -9.55846 (kcal/mol)
2xc0 Affinity: -10.37955 (kcal/mol)
1pxp Affinity: -8.13983 (kcal/mol)
5ut6 Affinity: -9.10936 (kcal/mol)
2avo Affinity: -13.12357 (kcal/mol)
3ehy Affinity: -6.60434 (kcal/mol)
4p3h Affinity: -6.24008 (kcal/mol)
6cks Affinity: -8.48033 (kcal/mol)
1rql Affinity: -4.73733 (kcal/mol)
4ufl Affinity: -5.90015 (kcal/mol)
4eo8 Affinity: -8.42516 (kcal/mol)
3g0i Affinity: -4.21539 (kcal/mol)
3h30 Affinity: -7.74710 (kcal/mol)
1e1x Affinity: -6.65798 (kcal/mol)
4zw5 Affinity: -11.03025 (kcal/mol)
1siv Affinity: -9.66516 (kcal/mol)
4ezr Affinity: -6.93621 (kcal/mol)
1fkn Affinity: -8.78559 (kcal/mol)
2w67 Affinity: -8.48965 (kcal/mol)
3gt9 Affinity: -9.16354 (kcal/mol)
1vso Affinity: -7.99477 (kcal/mol)
3d1z Affinity: -9.30956 (kcal/mol)
5ovv Affinity: -8.83477 (kcal/mol)
1ua4 Affinity: -10.22136 (kcal/mol)
3ru1 Affinity: -6.75481 (kcal/mol)
6dj5 Affinity: -8.45534 (kcal/mol)
2p3c Affinity: -9.16842 (kcal/mol)
3hku Affinity: -8.94126 (kcal/mol)
3ljo Affinity: -7.85902 (kcal/mol)
1f4e Affinity: -6.90170 (kcal/mol)
1z95 Affinity: -10.38000 (kcal/mol)
5ia3 Affinity: -10.37363 (kcal/mol)
4hge Affinity: -9.91499 (kcal/mol)
3b4f Affinity: -8.58929 (kcal/mol)
1uto Affinity: -5.12427 (kcal/mol)
4rqk Affinity: -7.05232 (kcal/mol)
5oh7 Affinity: -5.07915 (kcal/mol)
4owv Affinity: -4.67641 (kcal/mol)
2h4g Affinity: -7.72910 (kcal/mol)
5elw Affinity: -6.45891 (kcal/mol)
3c79 Affinity: -5.52047 (kcal/mol)
4e6q Affinity: -8.90961 (kcal/mol)
4p6x Affinity: -11.08423 (kcal/mol)
2fpz Affinity: -5.80335 (kcal/mol)
6f3b Affinity: -7.35923 (kcal/mol)
5mkr Affinity: -8.99798 (kcal/mol)
4gql Affinity: -11.13481 (kcal/mol)
3mxd Affinity: -10.34112 (kcal/mol)
1pz5 Affinity: -7.87067 (kcal/mol)
2evl Affinity: -6.97728 (kcal/mol)
6ge7 Affinity: -4.48186 (kcal/mol)
4rww Affinity: -17.40831 (kcal/mol)
4msn Affinity: -6.56742 (kcal/mol)
2hs1 Affinity: -9.12461 (kcal/mol)
5hbs Affinity: -9.92352 (kcal/mol)
2v8w Affinity: -7.42600 (kcal/mol)
1o86 Affinity: -9.94579 (kcal/mol)
3d1x Affinity: -12.83599 (kcal/mol)
5js3 Affinity: -7.70143 (kcal/mol)
4k7o Affinity: -3.75000 (kcal/mol)
3ta1 Affinity: -12.48151 (kcal/mol)
4q19 Affinity: -7.15619 (kcal/mol)
3qbc Affinity: -6.00669 (kcal/mol)
1ikt Affinity: -6.24324 (kcal/mol)
1sgu Affinity: -11.64801 (kcal/mol)
4aoi Affinity: -12.70502 (kcal/mol)
3b26 Affinity: -11.32143 (kcal/mol)
4cu7 Affinity: -6.69010 (kcal/mol)
1hn4 Affinity: -7.60415 (kcal/mol)
4umc Affinity: -5.07801 (kcal/mol)
2i19 Affinity: -5.19548 (kcal/mol)
6ey8 Affinity: -11.69687 (kcal/mol)
6gjn Affinity: -10.05829 (kcal/mol)
1sr7 Affinity: -12.92358 (kcal/mol)
2vl4 Affinity: -7.48522 (kcal/mol)
6eya Affinity: -11.77091 (kcal/mol)
3bft Affinity: -6.09235 (kcal/mol)
4a6c Affinity: -12.54583 (kcal/mol)
2xys Affinity: -12.22885 (kcal/mol)
4hbm Affinity: -9.93341 (kcal/mol)
5nyh Affinity: -13.67598 (kcal/mol)
6h1u Affinity: -6.37984 (kcal/mol)
3b7j Affinity: -3.90126 (kcal/mol)
2rka Affinity: 1.26581 (kcal/mol)
5u0f Affinity: -4.82000 (kcal/mol)
3l59 Affinity: -6.10862 (kcal/mol)
3p3s Affinity: -7.66422 (kcal/mol)
5dus Affinity: -13.81210 (kcal/mol)
5sz2 Affinity: -4.67029 (kcal/mol)
4mc9 Affinity: -9.83458 (kcal/mol)
5zaj Affinity: -10.04711 (kcal/mol)
5hrx Affinity: -8.32434 (kcal/mol)
4zji Affinity: -11.27565 (kcal/mol)
5c2h Affinity: -10.33827 (kcal/mol)
5ufp Affinity: -11.37994 (kcal/mol)
1bju Affinity: -8.54662 (kcal/mol)
1fzk Affinity: -11.24711 (kcal/mol)
2qhy Affinity: -10.56677 (kcal/mol)
4acc Affinity: -8.38375 (kcal/mol)
2bvr Affinity: -7.32204 (kcal/mol)
4b7j Affinity: -7.90645 (kcal/mol)
5odx Affinity: -11.55538 (kcal/mol)
4xas Affinity: -9.37982 (kcal/mol)
1drj Affinity: -7.93195 (kcal/mol)
4xar Affinity: -8.49312 (kcal/mol)
4lhv Affinity: -10.77059 (kcal/mol)
4z07 Affinity: -10.79009 (kcal/mol)
1fiv Affinity: -10.38138 (kcal/mol)
4ymh Affinity: -10.60253 (kcal/mol)
2ewa Affinity: -10.46780 (kcal/mol)
1o1s Affinity: -6.01995 (kcal/mol)
4e7r Affinity: -10.91867 (kcal/mol)
3mzc Affinity: -6.89419 (kcal/mol)
4gq4 Affinity: -10.15209 (kcal/mol)
4hdp Affinity: -11.22316 (kcal/mol)
5cap Affinity: -8.33094 (kcal/mol)
1mrs Affinity: -9.97776 (kcal/mol)
2y7z Affinity: -11.72510 (kcal/mol)
4dfg Affinity: 0.04908 (kcal/mol)
2vo5 Affinity: -10.12253 (kcal/mol)
1bv9 Affinity: -14.03404 (kcal/mol)
4zwx Affinity: -4.70266 (kcal/mol)
1nfy Affinity: -10.43796 (kcal/mol)
3e93 Affinity: -14.49934 (kcal/mol)
2vfk Affinity: -9.36744 (kcal/mol)
4tim Affinity: -3.51482 (kcal/mol)
5i2e Affinity: -9.81490 (kcal/mol)
3sww Affinity: -7.75743 (kcal/mol)
4zb8 Affinity: -9.20168 (kcal/mol)
3ekv Affinity: -9.90649 (kcal/mol)
5bw4 Affinity: -8.38269 (kcal/mol)
3lvw Affinity: -6.24886 (kcal/mol)
1r0p Affinity: -13.50330 (kcal/mol)
5z99 Affinity: -11.24615 (kcal/mol)
3fuz Affinity: -6.82022 (kcal/mol)
1j4r Affinity: -6.95002 (kcal/mol)
4arb Affinity: -9.33617 (kcal/mol)
1s5z Affinity: -7.14682 (kcal/mol)
2byr Affinity: -10.19353 (kcal/mol)
1vyf Affinity: -5.53605 (kcal/mol)
2xg9 Affinity: -9.56132 (kcal/mol)
5evb Affinity: -2.21640 (kcal/mol)
3uxk Affinity: -6.59230 (kcal/mol)
3mi3 Affinity: -4.95825 (kcal/mol)
3mz6 Affinity: -4.28331 (kcal/mol)
5ost Affinity: -8.35087 (kcal/mol)
4zv1 Affinity: -7.72818 (kcal/mol)
4kif Affinity: -3.22605 (kcal/mol)
2xda Affinity: -11.55077 (kcal/mol)
3b65 Affinity: -10.16869 (kcal/mol)
1o2z Affinity: -7.36297 (kcal/mol)
4a6l Affinity: -11.12477 (kcal/mol)
1k22 Affinity: -10.02864 (kcal/mol)
3b5r Affinity: -10.32277 (kcal/mol)
5mg2 Affinity: -9.64386 (kcal/mol)
4djx Affinity: -9.72986 (kcal/mol)
3nw3 Affinity: -7.58701 (kcal/mol)
5lvd Affinity: -5.07815 (kcal/mol)
4jfm Affinity: -6.82506 (kcal/mol)
4k3h Affinity: -12.34068 (kcal/mol)
1xka Affinity: -8.44777 (kcal/mol)
4qfn Affinity: -6.59842 (kcal/mol)
4lvt Affinity: -11.54090 (kcal/mol)
4f0c Affinity: -8.47257 (kcal/mol)
5ma7 Affinity: -6.31100 (kcal/mol)
1b8y Affinity: -10.19288 (kcal/mol)
6el5 Affinity: -10.08954 (kcal/mol)
4der Affinity: -2.92748 (kcal/mol)
3pbb Affinity: -5.69426 (kcal/mol)
5vo1 Affinity: -9.35027 (kcal/mol)
2o8h Affinity: -8.81589 (kcal/mol)
5t19 Affinity: -9.87598 (kcal/mol)
5ewa Affinity: -2.48350 (kcal/mol)
6c7w Affinity: -8.31919 (kcal/mol)
1od8 Affinity: -10.76138 (kcal/mol)
3pce Affinity: -2.43234 (kcal/mol)
5wyz Affinity: -14.05798 (kcal/mol)
6eq8 Affinity: -12.22607 (kcal/mol)
5j7w Affinity: -7.77261 (kcal/mol)
1oe8 Affinity: -5.63068 (kcal/mol)
1fcx Affinity: -15.74167 (kcal/mol)
4q9o Affinity: -11.71877 (kcal/mol)
1lf2 Affinity: -9.02614 (kcal/mol)
3ms9 Affinity: -5.88832 (kcal/mol)
3p58 Affinity: -3.51136 (kcal/mol)
2wyf Affinity: -7.29878 (kcal/mol)
3eb1 Affinity: -4.01348 (kcal/mol)
2y7x Affinity: -12.41568 (kcal/mol)
7upj Affinity: -10.12820 (kcal/mol)
5fs5 Affinity: -6.65919 (kcal/mol)
5m7s Affinity: -7.15820 (kcal/mol)
5l30 Affinity: -15.89674 (kcal/mol)
4oc0 Affinity: -9.56024 (kcal/mol)
5t9u Affinity: -7.75376 (kcal/mol)
4xu0 Affinity: -13.48625 (kcal/mol)
2pwg Affinity: -6.74768 (kcal/mol)
1trd Affinity: -4.10075 (kcal/mol)
2cgf Affinity: -10.44778 (kcal/mol)
2ces Affinity: -8.05976 (kcal/mol)
1gpk Affinity: -11.53052 (kcal/mol)
4ffs Affinity: -9.43565 (kcal/mol)
5fol Affinity: -10.74687 (kcal/mol)
2q6f Affinity: -5.51486 (kcal/mol)
2bet Affinity: -7.28480 (kcal/mol)
4cwp Affinity: -12.54471 (kcal/mol)
5efc Affinity: -6.67658 (kcal/mol)
3v3q Affinity: 1.77900 (kcal/mol)
2v54 Affinity: -8.97641 (kcal/mol)
2zz2 Affinity: -10.64237 (kcal/mol)
2hb1 Affinity: -6.62970 (kcal/mol)
4non Affinity: -6.98756 (kcal/mol)
3rf5 Affinity: -6.72077 (kcal/mol)
1y6q Affinity: -9.84767 (kcal/mol)
5l9g Affinity: -10.06843 (kcal/mol)
3o75 Affinity: -7.56865 (kcal/mol)
2qwe Affinity: -9.71769 (kcal/mol)
5nkc Affinity: -11.14473 (kcal/mol)
5o1d Affinity: -6.09475 (kcal/mol)
2ydw Affinity: -9.32459 (kcal/mol)
1a30 Affinity: -6.42357 (kcal/mol)
4ih5 Affinity: -7.08327 (kcal/mol)
5er1 Affinity: -6.14781 (kcal/mol)
4e9u Affinity: -2.42918 (kcal/mol)
1njs Affinity: -12.43999 (kcal/mol)
4b73 Affinity: -7.74590 (kcal/mol)
4j28 Affinity: -6.87401 (kcal/mol)
4j7d Affinity: -9.49465 (kcal/mol)
2qi0 Affinity: -10.06251 (kcal/mol)
5vb6 Affinity: -12.70511 (kcal/mol)
5oh9 Affinity: -4.23857 (kcal/mol)
4x48 Affinity: -7.42248 (kcal/mol)
1jaq Affinity: -6.31695 (kcal/mol)
5wal Affinity: -9.48889 (kcal/mol)
4eoh Affinity: -3.11628 (kcal/mol)
4de0 Affinity: -9.44990 (kcal/mol)
5b5f Affinity: -8.30180 (kcal/mol)
2hmv Affinity: -8.68426 (kcal/mol)
5vcy Affinity: -9.52577 (kcal/mol)
5d3j Affinity: -8.42954 (kcal/mol)
5umx Affinity: -9.21367 (kcal/mol)
3l4u Affinity: -6.94279 (kcal/mol)
3r6u Affinity: -4.05942 (kcal/mol)
3si4 Affinity: -6.59619 (kcal/mol)
4lyw Affinity: -7.59150 (kcal/mol)
2bt9 Affinity: -6.67720 (kcal/mol)
1wur Affinity: -10.70983 (kcal/mol)
5u12 Affinity: -6.62593 (kcal/mol)
2r43 Affinity: -11.52403 (kcal/mol)
1hsl Affinity: -6.57988 (kcal/mol)
6gjr Affinity: -6.86004 (kcal/mol)
4wt2 Affinity: -11.31970 (kcal/mol)
1zgi Affinity: -9.43771 (kcal/mol)
4cj4 Affinity: -8.03048 (kcal/mol)
4wko Affinity: -9.52307 (kcal/mol)
3rlb Affinity: -7.66854 (kcal/mol)
5jfu Affinity: -10.81865 (kcal/mol)
4cd4 Affinity: -10.66069 (kcal/mol)
1ele Affinity: -7.12565 (kcal/mol)
3qqs Affinity: -7.99816 (kcal/mol)
1x8t Affinity: -10.55633 (kcal/mol)
6dh6 Affinity: -9.75205 (kcal/mol)
2xd9 Affinity: -11.50555 (kcal/mol)
1qy1 Affinity: -5.14527 (kcal/mol)
5fls Affinity: -5.71373 (kcal/mol)
4da5 Affinity: -7.26480 (kcal/mol)
5dnu Affinity: -7.07117 (kcal/mol)
4r3w Affinity: -7.09211 (kcal/mol)
2v59 Affinity: -8.66364 (kcal/mol)
2wed Affinity: -10.48477 (kcal/mol)
6hqy Affinity: -5.15478 (kcal/mol)
5n0d Affinity: -9.73556 (kcal/mol)
2qbs Affinity: -9.91121 (kcal/mol)
4qfp Affinity: -6.71026 (kcal/mol)
4hla Affinity: -8.69562 (kcal/mol)
2qw1 Affinity: -4.18394 (kcal/mol)
2hxm Affinity: -10.18577 (kcal/mol)
5dhu Affinity: -8.87948 (kcal/mol)
1q84 Affinity: -13.92186 (kcal/mol)
4cws Affinity: -12.01391 (kcal/mol)
1e6s Affinity: -7.07244 (kcal/mol)
2vwn Affinity: -12.34842 (kcal/mol)
1ajv Affinity: -12.07591 (kcal/mol)
1lrh Affinity: -6.78876 (kcal/mol)
5e8f Affinity: -5.42784 (kcal/mol)
4leq Affinity: -12.03350 (kcal/mol)
3q44 Affinity: -10.24211 (kcal/mol)
4agm Affinity: -5.56924 (kcal/mol)
5cs6 Affinity: -3.48741 (kcal/mol)
4q93 Affinity: -7.94175 (kcal/mol)
4cst Affinity: -8.62434 (kcal/mol)
4avh Affinity: -6.91917 (kcal/mol)
5g57 Affinity: -9.68176 (kcal/mol)
5e3a Affinity: -8.13858 (kcal/mol)
1b3h Affinity: -10.30498 (kcal/mol)
5xvg Affinity: -8.89238 (kcal/mol)
6csr Affinity: -5.74092 (kcal/mol)
5hu9 Affinity: -14.80788 (kcal/mol)
4q4o Affinity: -10.08479 (kcal/mol)
2oi2 Affinity: -5.27496 (kcal/mol)
3uug Affinity: -8.94947 (kcal/mol)
4des Affinity: 6.84566 (kcal/mol)
3o9e Affinity: -10.61097 (kcal/mol)
3vfb Affinity: -10.75401 (kcal/mol)
1ejn Affinity: -10.30831 (kcal/mol)
3zdv Affinity: -8.25322 (kcal/mol)
6gf9 Affinity: -5.12440 (kcal/mol)
3g0e Affinity: -10.21869 (kcal/mol)
1jeu Affinity: -9.93810 (kcal/mol)
5wlo Affinity: -13.01451 (kcal/mol)
1rmz Affinity: -5.86178 (kcal/mol)
3i73 Affinity: 2.42860 (kcal/mol)
3gi5 Affinity: -10.85034 (kcal/mol)
4heg Affinity: -3.83243 (kcal/mol)
5yj8 Affinity: -5.77772 (kcal/mol)
1s38 Affinity: -8.53435 (kcal/mol)
3bgc Affinity: -9.43633 (kcal/mol)
2qbr Affinity: -8.56105 (kcal/mol)
1c5c Affinity: -9.06245 (kcal/mol)
5voj Affinity: -13.69084 (kcal/mol)
2fdp Affinity: -10.70268 (kcal/mol)
3o4k Affinity: -6.44925 (kcal/mol)
1m7d Affinity: -9.19769 (kcal/mol)
6f28 Affinity: -8.96542 (kcal/mol)
2h4k Affinity: -6.89628 (kcal/mol)
5nzf Affinity: -8.45782 (kcal/mol)
2r5a Affinity: -3.41552 (kcal/mol)
5c28 Affinity: -6.67592 (kcal/mol)
3rz0 Affinity: -5.42066 (kcal/mol)
4qij Affinity: -12.80969 (kcal/mol)
4f9y Affinity: -10.58120 (kcal/mol)
3djq Affinity: -7.06157 (kcal/mol)
5ivc Affinity: -8.54134 (kcal/mol)
4yyt Affinity: -3.38452 (kcal/mol)
4fsl Affinity: -9.90505 (kcal/mol)
3r4p Affinity: -11.35014 (kcal/mol)
5oss Affinity: -5.37367 (kcal/mol)
3ffp Affinity: -6.77531 (kcal/mol)
4mnp Affinity: -11.52819 (kcal/mol)
1q1g Affinity: -9.29879 (kcal/mol)
5fcz Affinity: -6.66073 (kcal/mol)
4rsk Affinity: -6.92930 (kcal/mol)
5f8y Affinity: -6.65050 (kcal/mol)
2reg Affinity: -4.75154 (kcal/mol)
2vk2 Affinity: -8.61268 (kcal/mol)
2v95 Affinity: -12.71760 (kcal/mol)
5ttw Affinity: -5.71048 (kcal/mol)
2j94 Affinity: -8.68439 (kcal/mol)
3s0d Affinity: -4.68044 (kcal/mol)
1v0l Affinity: -10.00548 (kcal/mol)
4r4t Affinity: -8.98769 (kcal/mol)
3h78 Affinity: -7.88611 (kcal/mol)
3ikd Affinity: -6.91578 (kcal/mol)
1fo0 Affinity: -12.90231 (kcal/mol)
1nl9 Affinity: -9.63275 (kcal/mol)
1gyx Affinity: -6.42439 (kcal/mol)
5n17 Affinity: -8.67101 (kcal/mol)
5o9o Affinity: -11.10751 (kcal/mol)
5bv3 Affinity: -9.19726 (kcal/mol)
5dey Affinity: -11.32735 (kcal/mol)
1wht Affinity: -6.44713 (kcal/mol)
1a4k Affinity: -8.14282 (kcal/mol)
5hrv Affinity: -9.33995 (kcal/mol)
1cnw Affinity: -4.58840 (kcal/mol)
2wzm Affinity: -10.77661 (kcal/mol)
6exi Affinity: -9.82433 (kcal/mol)
6epz Affinity: -11.65192 (kcal/mol)
1sb1 Affinity: -9.67905 (kcal/mol)
2ri9 Affinity: -4.64180 (kcal/mol)
4bs0 Affinity: -6.60923 (kcal/mol)
3ujc Affinity: -5.64782 (kcal/mol)
3tfp Affinity: -6.12421 (kcal/mol)
6gon Affinity: -7.23272 (kcal/mol)
4ibg Affinity: -8.24435 (kcal/mol)
3el9 Affinity: -11.71168 (kcal/mol)
2f9k Affinity: -8.80531 (kcal/mol)
1nwl Affinity: -3.03558 (kcal/mol)
1qft Affinity: -4.83017 (kcal/mol)
4zzx Affinity: -8.75808 (kcal/mol)
2z1w Affinity: -7.35492 (kcal/mol)
2jxr Affinity: -9.24969 (kcal/mol)
3zj6 Affinity: -10.14790 (kcal/mol)
3o84 Affinity: -9.87956 (kcal/mol)
6dif Affinity: -12.28987 (kcal/mol)
2rin Affinity: -0.86449 (kcal/mol)
2zdl Affinity: -8.50971 (kcal/mol)
2jjb Affinity: -12.62263 (kcal/mol)
3zyu Affinity: -10.01325 (kcal/mol)
4io3 Affinity: -6.29269 (kcal/mol)
4l2l Affinity: -10.15744 (kcal/mol)
3egt Affinity: -7.65152 (kcal/mol)
6b1k Affinity: -10.71533 (kcal/mol)
2zn7 Affinity: -9.23378 (kcal/mol)
3gba Affinity: -11.72798 (kcal/mol)
2y81 Affinity: -12.19223 (kcal/mol)
5sz7 Affinity: -6.95646 (kcal/mol)
3r5t Affinity: -10.88120 (kcal/mol)
3e5u Affinity: -6.33878 (kcal/mol)
3ejq Affinity: -9.81657 (kcal/mol)
6fmj Affinity: -8.97186 (kcal/mol)
3d83 Affinity: -12.70052 (kcal/mol)
5yjm Affinity: -11.98216 (kcal/mol)
5ta4 Affinity: -11.34548 (kcal/mol)
3b25 Affinity: -10.45349 (kcal/mol)
1h0a Affinity: -9.50380 (kcal/mol)
3su4 Affinity: -12.75996 (kcal/mol)
4nxv Affinity: -8.17105 (kcal/mol)
3su0 Affinity: -13.66709 (kcal/mol)
1w5v Affinity: -14.51756 (kcal/mol)
3d6p Affinity: -7.27868 (kcal/mol)
5vsj Affinity: -8.19575 (kcal/mol)
4n7m Affinity: -8.33710 (kcal/mol)
2avm Affinity: -10.09670 (kcal/mol)
2qm9 Affinity: -6.87052 (kcal/mol)
3k37 Affinity: -8.97286 (kcal/mol)
4km0 Affinity: -8.63611 (kcal/mol)
4uj2 Affinity: -8.06353 (kcal/mol)
5oqu Affinity: -6.50264 (kcal/mol)
3d9z Affinity: -5.84334 (kcal/mol)
1lnm Affinity: -13.88851 (kcal/mol)
2xdk Affinity: -6.95292 (kcal/mol)
2qd6 Affinity: -4.53549 (kcal/mol)
4zw7 Affinity: -12.10922 (kcal/mol)
5yfs Affinity: -10.92056 (kcal/mol)
6gnp Affinity: -3.68907 (kcal/mol)
4i8n Affinity: -6.72639 (kcal/mol)
2a5b Affinity: -5.07638 (kcal/mol)
3hll Affinity: -10.34199 (kcal/mol)
3nu9 Affinity: -9.48316 (kcal/mol)
5flt Affinity: -6.49077 (kcal/mol)
4o07 Affinity: -14.66606 (kcal/mol)
5ia4 Affinity: -12.21790 (kcal/mol)
5j6a Affinity: -9.37562 (kcal/mol)
4myd Affinity: -8.28078 (kcal/mol)
4aba Affinity: -1.67515 (kcal/mol)
1bty Affinity: -5.74917 (kcal/mol)
5l8c Affinity: -10.26813 (kcal/mol)
1kmy Affinity: -6.04522 (kcal/mol)
1bxr Affinity: -9.04983 (kcal/mol)
1ajn Affinity: -6.20968 (kcal/mol)
1xbo Affinity: -10.79478 (kcal/mol)
2j75 Affinity: -8.38855 (kcal/mol)
