5qax Affinity: -7.32737 (kcal/mol)
5qam Affinity: -6.01129 (kcal/mol)
1n9m Affinity: -8.32833 (kcal/mol)
2cng Affinity: -9.72650 (kcal/mol)
1mik Affinity: -9.22856 (kcal/mol)
3e8n Affinity: -9.78592 (kcal/mol)
4mjr Affinity: -4.84400 (kcal/mol)
1f3j Affinity: -7.17076 (kcal/mol)
1p2g Affinity: -7.90598 (kcal/mol)
4ofb Affinity: -3.86523 (kcal/mol)
2ykb Affinity: -13.13725 (kcal/mol)
1hqg Affinity: -4.98243 (kcal/mol)
2xcs Affinity: -3.98960 (kcal/mol)
2x9f Affinity: -9.36893 (kcal/mol)
5d1n Affinity: -7.57859 (kcal/mol)
2ykc Affinity: -15.08083 (kcal/mol)
1jld Affinity: -10.22710 (kcal/mol)
1me4 Affinity: -5.10770 (kcal/mol)
1w2x Affinity: -12.37414 (kcal/mol)
3aza Affinity: -2.54668 (kcal/mol)
4ui3 Affinity: -12.26790 (kcal/mol)
4ay6 Affinity: -9.90244 (kcal/mol)
3r9o Affinity: -9.06128 (kcal/mol)
5edr Affinity: -9.00001 (kcal/mol)
3k22 Affinity: -11.13024 (kcal/mol)
4cff Affinity: -8.44531 (kcal/mol)
5kgx Affinity: -8.26261 (kcal/mol)
4uda Affinity: -13.25732 (kcal/mol)
3sbh Affinity: -5.79818 (kcal/mol)
5l4e Affinity: -4.57955 (kcal/mol)
6fn9 Affinity: -5.54553 (kcal/mol)
1i6v Affinity: -8.24980 (kcal/mol)
4ght Affinity: -4.09631 (kcal/mol)
1b9s Affinity: -6.22472 (kcal/mol)
1o5b Affinity: -6.69386 (kcal/mol)
2w9r Affinity: -2.62485 (kcal/mol)
4z2p Affinity: -5.33438 (kcal/mol)
3vw7 Affinity: -14.49809 (kcal/mol)
3s3o Affinity: -7.92817 (kcal/mol)
5ox5 Affinity: -7.53899 (kcal/mol)
5hzx Affinity: -10.04468 (kcal/mol)
6c7g Affinity: -8.07776 (kcal/mol)
5vo2 Affinity: -9.12802 (kcal/mol)
1f1j Affinity: -4.34001 (kcal/mol)
3ti5 Affinity: -10.05039 (kcal/mol)
5lvf Affinity: -6.03713 (kcal/mol)
3bim Affinity: -6.07050 (kcal/mol)
3mg4 Affinity: -7.68705 (kcal/mol)
3wti Affinity: -4.47547 (kcal/mol)
1hk2 Affinity: -6.96408 (kcal/mol)
4hpy Affinity: -8.96440 (kcal/mol)
2w1h Affinity: -9.24681 (kcal/mol)
4lkl Affinity: -8.53578 (kcal/mol)
4rss Affinity: -9.52549 (kcal/mol)
3znc Affinity: -4.69359 (kcal/mol)
5ehg Affinity: -4.61006 (kcal/mol)
4ty8 Affinity: -4.11788 (kcal/mol)
1t3t Affinity: -14.35468 (kcal/mol)
5dgz Affinity: -10.10694 (kcal/mol)
1gca Affinity: -8.83174 (kcal/mol)
2qn1 Affinity: -10.35420 (kcal/mol)
4no8 Affinity: -2.95983 (kcal/mol)
4mx0 Affinity: -9.20596 (kcal/mol)
3sdi Affinity: -8.68850 (kcal/mol)
4a9i Affinity: -6.62854 (kcal/mol)
5lkr Affinity: -6.08265 (kcal/mol)
4utx Affinity: -3.79772 (kcal/mol)
1cin Affinity: -5.87126 (kcal/mol)
1hqh Affinity: -4.98418 (kcal/mol)
4iuv Affinity: -4.01063 (kcal/mol)
2vtr Affinity: -6.16455 (kcal/mol)
3hdz Affinity: -10.54573 (kcal/mol)
1aze Affinity: -3.54759 (kcal/mol)
4jr5 Affinity: -10.62248 (kcal/mol)
3bsc Affinity: -8.71865 (kcal/mol)
6h7k Affinity: -9.15075 (kcal/mol)
1ong Affinity: 2.97674 (kcal/mol)
5gso Affinity: -0.33640 (kcal/mol)
5w0i Affinity: -11.99893 (kcal/mol)
5ajp Affinity: -9.43696 (kcal/mol)
4qw4 Affinity: 0.78618 (kcal/mol)
5ejl Affinity: -16.81097 (kcal/mol)
2b17 Affinity: -6.36774 (kcal/mol)
4cu1 Affinity: -6.36778 (kcal/mol)
4bw4 Affinity: -10.15545 (kcal/mol)
2viv Affinity: -7.44443 (kcal/mol)
2wtd Affinity: -9.97494 (kcal/mol)
4ngq Affinity: -8.24672 (kcal/mol)
5t8r Affinity: -4.82089 (kcal/mol)
5tzx Affinity: -11.31356 (kcal/mol)
4gd6 Affinity: -2.69469 (kcal/mol)
2o4p Affinity: -11.55234 (kcal/mol)
5ls6 Affinity: -7.57030 (kcal/mol)
3bcs Affinity: -11.57092 (kcal/mol)
4h3i Affinity: -9.84905 (kcal/mol)
5jf5 Affinity: -7.47556 (kcal/mol)
1v2m Affinity: -5.76325 (kcal/mol)
2qiq Affinity: -5.66110 (kcal/mol)
1qsc Affinity: -8.24318 (kcal/mol)
3wab Affinity: -4.85209 (kcal/mol)
4dpt Affinity: -6.86202 (kcal/mol)
4mrh Affinity: -5.17150 (kcal/mol)
1o2t Affinity: -7.08143 (kcal/mol)
3t03 Affinity: -4.76044 (kcal/mol)
5k4z Affinity: -8.63458 (kcal/mol)
5n21 Affinity: -6.24098 (kcal/mol)
2n1g Affinity: -3.46171 (kcal/mol)
1qxy Affinity: -6.21058 (kcal/mol)
5mka Affinity: -23.90533 (kcal/mol)
1uv5 Affinity: -10.04078 (kcal/mol)
6hjk Affinity: -9.69654 (kcal/mol)
4d1y Affinity: -6.24028 (kcal/mol)
2uzd Affinity: -9.36385 (kcal/mol)
2o7n Affinity: -9.34895 (kcal/mol)
5moq Affinity: -5.69818 (kcal/mol)
5gwz Affinity: -3.06331 (kcal/mol)
5c7d Affinity: -7.91753 (kcal/mol)
5v3y Affinity: -11.53694 (kcal/mol)
2qoe Affinity: -9.19463 (kcal/mol)
1hxk Affinity: -6.83421 (kcal/mol)
4o2e Affinity: -10.86005 (kcal/mol)
4apo Affinity: -7.48122 (kcal/mol)
4z16 Affinity: -4.71857 (kcal/mol)
4lgg Affinity: -8.12387 (kcal/mol)
5op8 Affinity: -3.72007 (kcal/mol)
4px6 Affinity: -11.46775 (kcal/mol)
1l6y Affinity: 1.18703 (kcal/mol)
1exw Affinity: -2.00941 (kcal/mol)
3pcu Affinity: -7.48416 (kcal/mol)
5ody Affinity: -10.51228 (kcal/mol)
2rgp Affinity: -11.40371 (kcal/mol)
2gc8 Affinity: -7.55079 (kcal/mol)
1iwq Affinity: -6.04165 (kcal/mol)
3e8u Affinity: -9.46599 (kcal/mol)
5jnn Affinity: -7.69347 (kcal/mol)
4wvl Affinity: -9.55161 (kcal/mol)
4pyn Affinity: -11.32938 (kcal/mol)
3t0w Affinity: -7.31167 (kcal/mol)
5o0s Affinity: -9.90334 (kcal/mol)
4rrr Affinity: -12.47031 (kcal/mol)
4bnz Affinity: -10.26130 (kcal/mol)
1urc Affinity: -7.44312 (kcal/mol)
3kvx Affinity: -9.10145 (kcal/mol)
4psh Affinity: -7.13575 (kcal/mol)
4zuq Affinity: -5.02175 (kcal/mol)
4dem Affinity: -12.06440 (kcal/mol)
5lt6 Affinity: -9.56984 (kcal/mol)
2oz6 Affinity: -7.70181 (kcal/mol)
3uxg Affinity: -8.03827 (kcal/mol)
2ozr Affinity: -13.21249 (kcal/mol)
4hxz Affinity: -6.71099 (kcal/mol)
4e1z Affinity: -12.36334 (kcal/mol)
5vnb Affinity: -7.82120 (kcal/mol)
5ywx Affinity: -8.84276 (kcal/mol)
3zxh Affinity: -7.36068 (kcal/mol)
1gz3 Affinity: -11.04231 (kcal/mol)
3lk0 Affinity: -2.20564 (kcal/mol)
1s17 Affinity: -6.54512 (kcal/mol)
1o44 Affinity: -8.61751 (kcal/mol)
4klv Affinity: -9.54443 (kcal/mol)
3qs5 Affinity: -7.97835 (kcal/mol)
6cdg Affinity: -7.70923 (kcal/mol)
5akk Affinity: -4.60245 (kcal/mol)
2gek Affinity: -7.15742 (kcal/mol)
4i33 Affinity: -11.27974 (kcal/mol)
3qj9 Affinity: -13.39960 (kcal/mol)
2vpp Affinity: -8.57667 (kcal/mol)
3atl Affinity: -6.52966 (kcal/mol)
3sb0 Affinity: -8.36814 (kcal/mol)
4pyy Affinity: -8.16182 (kcal/mol)
1cil Affinity: -7.40433 (kcal/mol)
3iiw Affinity: -3.72096 (kcal/mol)
2ks9 Affinity: -1.86070 (kcal/mol)
5xii Affinity: -8.68453 (kcal/mol)
3way Affinity: -10.83687 (kcal/mol)
4i9c Affinity: -6.25988 (kcal/mol)
4rao Affinity: -7.67569 (kcal/mol)
3lcv Affinity: -9.50145 (kcal/mol)
3itz Affinity: -12.90130 (kcal/mol)
1g49 Affinity: -5.43261 (kcal/mol)
5h5s Affinity: -7.57803 (kcal/mol)
1utt Affinity: -12.09086 (kcal/mol)
4igk Affinity: -6.45131 (kcal/mol)
5dtk Affinity: -2.99356 (kcal/mol)
1v79 Affinity: -6.59434 (kcal/mol)
4x2i Affinity: -10.51632 (kcal/mol)
4uwg Affinity: -8.09631 (kcal/mol)
1u9v Affinity: -0.13385 (kcal/mol)
5z1c Affinity: -4.61150 (kcal/mol)
6drz Affinity: -9.77072 (kcal/mol)
4lkh Affinity: -5.18915 (kcal/mol)
5ix1 Affinity: -4.58576 (kcal/mol)
4qr4 Affinity: -7.20032 (kcal/mol)
2psx Affinity: -2.13484 (kcal/mol)
3qcx Affinity: -10.06226 (kcal/mol)
4o7a Affinity: -8.37979 (kcal/mol)
5v5e Affinity: -5.81441 (kcal/mol)
1fax Affinity: -8.80298 (kcal/mol)
3hfz Affinity: -1.09583 (kcal/mol)
3o0u Affinity: -2.74917 (kcal/mol)
4wyz Affinity: -8.03033 (kcal/mol)
5up3 Affinity: -9.22392 (kcal/mol)
3v04 Affinity: -8.45500 (kcal/mol)
4jq7 Affinity: -10.24005 (kcal/mol)
2qq7 Affinity: -1.77378 (kcal/mol)
6fi5 Affinity: -11.59279 (kcal/mol)
5myk Affinity: -10.56491 (kcal/mol)
5ly1 Affinity: -8.84768 (kcal/mol)
5emj Affinity: -10.47851 (kcal/mol)
4ucr Affinity: -9.88491 (kcal/mol)
2of4 Affinity: -7.37737 (kcal/mol)
3bgl Affinity: -8.98804 (kcal/mol)
2oei Affinity: -6.69826 (kcal/mol)
4mm6 Affinity: -7.71767 (kcal/mol)
5vc5 Affinity: -10.17441 (kcal/mol)
5icx Affinity: -10.78015 (kcal/mol)
3sv9 Affinity: -3.42611 (kcal/mol)
2bmz Affinity: -6.54768 (kcal/mol)
5qak Affinity: -6.07396 (kcal/mol)
2aoj Affinity: -8.77059 (kcal/mol)
4l7c Affinity: -11.46942 (kcal/mol)
1j4k Affinity: -2.10042 (kcal/mol)
6b22 Affinity: -0.93996 (kcal/mol)
6etj Affinity: -11.06965 (kcal/mol)
5uis Affinity: -8.67112 (kcal/mol)
5oh1 Affinity: -8.85633 (kcal/mol)
2o63 Affinity: -10.76437 (kcal/mol)
1bbz Affinity: -9.40138 (kcal/mol)
2c5o Affinity: -5.00006 (kcal/mol)
3zy2 Affinity: -12.07090 (kcal/mol)
5nxq Affinity: -3.41477 (kcal/mol)
1aj6 Affinity: -8.07650 (kcal/mol)
1p4r Affinity: -9.80750 (kcal/mol)
4abi Affinity: -9.46218 (kcal/mol)
4iu4 Affinity: -7.20530 (kcal/mol)
3ihz Affinity: -17.55386 (kcal/mol)
3vbg Affinity: -8.53729 (kcal/mol)
2jbu Affinity: -6.47647 (kcal/mol)
4len Affinity: -6.41011 (kcal/mol)
2xne Affinity: -7.23824 (kcal/mol)
5kqf Affinity: -8.26943 (kcal/mol)
5al1 Affinity: -11.69537 (kcal/mol)
1o3h Affinity: -9.17240 (kcal/mol)
1rgk Affinity: -5.69232 (kcal/mol)
5h0h Affinity: -13.16846 (kcal/mol)
5wgd Affinity: -5.30133 (kcal/mol)
2am1 Affinity: -10.86634 (kcal/mol)
4re3 Affinity: -7.31181 (kcal/mol)
4lv1 Affinity: -6.23539 (kcal/mol)
5dkr Affinity: -5.87884 (kcal/mol)
2l98 Affinity: -4.17684 (kcal/mol)
3h0y Affinity: -9.65559 (kcal/mol)
4mwr Affinity: -10.54498 (kcal/mol)
3hf6 Affinity: -7.76719 (kcal/mol)
4gye Affinity: -8.07432 (kcal/mol)
3uzd Affinity: -6.20772 (kcal/mol)
2pnc Affinity: -5.90201 (kcal/mol)
5etp Affinity: -8.74416 (kcal/mol)
1gwq Affinity: -2.68865 (kcal/mol)
1yvz Affinity: -7.13389 (kcal/mol)
4kz8 Affinity: -4.31918 (kcal/mol)
2avi Affinity: -8.00270 (kcal/mol)
1flm Affinity: -12.36131 (kcal/mol)
2xpa Affinity: -5.20699 (kcal/mol)
4brx Affinity: -8.71462 (kcal/mol)
1bo5 Affinity: -1.01956 (kcal/mol)
4zsg Affinity: -9.48251 (kcal/mol)
1pum Affinity: -5.53152 (kcal/mol)
6ccy Affinity: -11.04416 (kcal/mol)
3ncr Affinity: -11.55437 (kcal/mol)
3btl Affinity: -4.14637 (kcal/mol)
6ft7 Affinity: -8.76209 (kcal/mol)
2evo Affinity: -4.98295 (kcal/mol)
2ohv Affinity: -6.28513 (kcal/mol)
4drm Affinity: -9.72866 (kcal/mol)
3atu Affinity: -12.69888 (kcal/mol)
3gcv Affinity: -13.30789 (kcal/mol)
1yc5 Affinity: -5.06659 (kcal/mol)
4p4d Affinity: -7.23809 (kcal/mol)
2op3 Affinity: 0.64751 (kcal/mol)
3zmp Affinity: -7.14819 (kcal/mol)
3r5j Affinity: -6.03894 (kcal/mol)
1jk7 Affinity: -9.91015 (kcal/mol)
6b2c Affinity: -9.91443 (kcal/mol)
4x9r Affinity: -11.66948 (kcal/mol)
5dlv Affinity: -9.82656 (kcal/mol)
3duy Affinity: -8.62567 (kcal/mol)
3mt8 Affinity: -9.41194 (kcal/mol)
2brg Affinity: -6.53406 (kcal/mol)
5hng Affinity: -5.17409 (kcal/mol)
4wv6 Affinity: -7.09470 (kcal/mol)
6cve Affinity: -9.57377 (kcal/mol)
3iny Affinity: -2.12985 (kcal/mol)
4ran Affinity: -5.07281 (kcal/mol)
4ff8 Affinity: -4.09550 (kcal/mol)
5yg2 Affinity: -11.07304 (kcal/mol)
5y0g Affinity: -11.61884 (kcal/mol)
5jfr Affinity: -9.23259 (kcal/mol)
5mtv Affinity: -8.29947 (kcal/mol)
2gg7 Affinity: -8.52751 (kcal/mol)
4tsz Affinity: -6.85863 (kcal/mol)
4fci Affinity: -5.71868 (kcal/mol)
4a1w Affinity: -6.37079 (kcal/mol)
3uih Affinity: -2.93748 (kcal/mol)
5ybi Affinity: -5.78635 (kcal/mol)
1a8i Affinity: -12.54063 (kcal/mol)
6g6w Affinity: -10.19753 (kcal/mol)
4mot Affinity: -9.13982 (kcal/mol)
2h2h Affinity: -5.62437 (kcal/mol)
5c13 Affinity: -4.45739 (kcal/mol)
3uyt Affinity: -9.98557 (kcal/mol)
5vdq Affinity: -6.58662 (kcal/mol)
6e4w Affinity: -5.04766 (kcal/mol)
4rll Affinity: -10.12071 (kcal/mol)
2aox Affinity: -7.61845 (kcal/mol)
3eg6 Affinity: -8.15857 (kcal/mol)
4lv4 Affinity: -5.35630 (kcal/mol)
4anb Affinity: -10.00881 (kcal/mol)
4waf Affinity: -9.32369 (kcal/mol)
4inu Affinity: -5.81701 (kcal/mol)
4v1c Affinity: -5.00359 (kcal/mol)
1mqi Affinity: -10.13523 (kcal/mol)
6df7 Affinity: -11.15849 (kcal/mol)
5a46 Affinity: -8.72304 (kcal/mol)
5vqw Affinity: -11.36318 (kcal/mol)
3h85 Affinity: -6.11616 (kcal/mol)
1tmb Affinity: -4.40154 (kcal/mol)
4led Affinity: -4.68933 (kcal/mol)
3skc Affinity: -9.95041 (kcal/mol)
3fa3 Affinity: -5.81482 (kcal/mol)
2qki Affinity: -4.22356 (kcal/mol)
4k69 Affinity: -9.32940 (kcal/mol)
5khj Affinity: -11.51380 (kcal/mol)
5izl Affinity: -5.43787 (kcal/mol)
6b0v Affinity: -5.54612 (kcal/mol)
4nnn Affinity: -2.91446 (kcal/mol)
2yjq Affinity: -8.36486 (kcal/mol)
3k5k Affinity: -6.96999 (kcal/mol)
6aqq Affinity: -6.02125 (kcal/mol)
3e85 Affinity: -1.72001 (kcal/mol)
5zms Affinity: -5.26751 (kcal/mol)
5auu Affinity: -10.56471 (kcal/mol)
5f9e Affinity: -12.41417 (kcal/mol)
3cho Affinity: -10.19089 (kcal/mol)
5v7i Affinity: -9.48101 (kcal/mol)
1pfy Affinity: -10.50504 (kcal/mol)
4m6q Affinity: -14.27776 (kcal/mol)
6bh1 Affinity: -8.89908 (kcal/mol)
5z9e Affinity: -5.04811 (kcal/mol)
3qiz Affinity: -7.40046 (kcal/mol)
5moc Affinity: -9.43980 (kcal/mol)
5m53 Affinity: -7.86636 (kcal/mol)
3h2f Affinity: -6.10130 (kcal/mol)
3kwb Affinity: -3.37639 (kcal/mol)
1at5 Affinity: -7.82018 (kcal/mol)
2xsb Affinity: -6.83796 (kcal/mol)
3os3 Affinity: -8.79319 (kcal/mol)
4lwi Affinity: -11.27398 (kcal/mol)
3vp4 Affinity: -4.04813 (kcal/mol)
1ke5 Affinity: -9.13235 (kcal/mol)
4c72 Affinity: -8.78133 (kcal/mol)
3tdh Affinity: -8.09468 (kcal/mol)
3t3y Affinity: -6.58150 (kcal/mol)
5hv1 Affinity: -10.02221 (kcal/mol)
2bb7 Affinity: -6.86774 (kcal/mol)
3tll Affinity: -9.27978 (kcal/mol)
6mwe Affinity: -14.51245 (kcal/mol)
5ny6 Affinity: -3.36819 (kcal/mol)
5yij Affinity: -7.73741 (kcal/mol)
4cxw Affinity: -7.64796 (kcal/mol)
1tl7 Affinity: -9.70242 (kcal/mol)
2uw7 Affinity: -9.44465 (kcal/mol)
5g42 Affinity: -6.80326 (kcal/mol)
4qz3 Affinity: 1.58079 (kcal/mol)
2jo9 Affinity: -2.88523 (kcal/mol)
3iqg Affinity: -6.52760 (kcal/mol)
3h52 Affinity: -2.78590 (kcal/mol)
3dz6 Affinity: -7.03773 (kcal/mol)
6goo Affinity: -7.83944 (kcal/mol)
6fqu Affinity: -9.20599 (kcal/mol)
1cpi Affinity: -12.13795 (kcal/mol)
1dth Affinity: -4.40601 (kcal/mol)
3g3d Affinity: -2.83896 (kcal/mol)
2pe0 Affinity: -9.09893 (kcal/mol)
4w53 Affinity: -5.92160 (kcal/mol)
3zly Affinity: -5.75845 (kcal/mol)
5tzy Affinity: -9.89395 (kcal/mol)
5aom Affinity: -6.80337 (kcal/mol)
1fe3 Affinity: -4.81383 (kcal/mol)
1cj1 Affinity: -7.69454 (kcal/mol)
4frk Affinity: -12.73034 (kcal/mol)
3m3o Affinity: -5.05939 (kcal/mol)
3mvh Affinity: -10.28136 (kcal/mol)
4nq6 Affinity: -2.19087 (kcal/mol)
4qir Affinity: -7.71680 (kcal/mol)
2o9a Affinity: 3.63347 (kcal/mol)
4iti Affinity: -8.97455 (kcal/mol)
5o1e Affinity: -6.43363 (kcal/mol)
3l9l Affinity: -11.31845 (kcal/mol)
6do5 Affinity: -6.42462 (kcal/mol)
3aw0 Affinity: -2.29146 (kcal/mol)
5t3n Affinity: -10.20654 (kcal/mol)
4jxw Affinity: -6.21969 (kcal/mol)
2c1a Affinity: -8.98882 (kcal/mol)
2hs2 Affinity: -8.93039 (kcal/mol)
2vin Affinity: -5.63448 (kcal/mol)
4wpn Affinity: -8.85552 (kcal/mol)
5muc Affinity: -5.68314 (kcal/mol)
4ynd Affinity: -9.35453 (kcal/mol)
5ax9 Affinity: -9.66699 (kcal/mol)
5h4j Affinity: -7.93644 (kcal/mol)
2qh6 Affinity: -7.96839 (kcal/mol)
5ttu Affinity: -3.78620 (kcal/mol)
5jaz Affinity: -9.39092 (kcal/mol)
3txo Affinity: -8.90946 (kcal/mol)
3ddu Affinity: -10.74460 (kcal/mol)
4qfr Affinity: -9.82391 (kcal/mol)
2ow6 Affinity: -6.49408 (kcal/mol)
1jrs Affinity: -2.80492 (kcal/mol)
2oht Affinity: -8.50838 (kcal/mol)
5yjb Affinity: -7.96430 (kcal/mol)
3tfv Affinity: -7.10346 (kcal/mol)
5eif Affinity: -3.72479 (kcal/mol)
2vex Affinity: -8.38036 (kcal/mol)
2ea4 Affinity: -8.34612 (kcal/mol)
2jfh Affinity: -4.71592 (kcal/mol)
5trs Affinity: -9.51750 (kcal/mol)
1d4w Affinity: -9.63746 (kcal/mol)
3l9h Affinity: -11.09983 (kcal/mol)
4gtv Affinity: -7.95290 (kcal/mol)
2ez5 Affinity: -2.53677 (kcal/mol)
4bti Affinity: -9.72456 (kcal/mol)
5x4m Affinity: -2.36613 (kcal/mol)
5w88 Affinity: -6.82979 (kcal/mol)
4u0m Affinity: -9.96375 (kcal/mol)
2wxh Affinity: -13.46646 (kcal/mol)
4nus Affinity: -10.04457 (kcal/mol)
6eaa Affinity: -13.02127 (kcal/mol)
3ow3 Affinity: -2.70766 (kcal/mol)
1zzl Affinity: -10.92370 (kcal/mol)
4xek Affinity: -3.94248 (kcal/mol)
3jqf Affinity: -4.37530 (kcal/mol)
5k4x Affinity: -7.10476 (kcal/mol)
5gid Affinity: -12.17528 (kcal/mol)
4hy4 Affinity: -11.49793 (kcal/mol)
3iw4 Affinity: -11.64045 (kcal/mol)
6gin Affinity: -12.43651 (kcal/mol)
4ok3 Affinity: -6.73073 (kcal/mol)
1rhr Affinity: -2.84804 (kcal/mol)
3thb Affinity: -10.12057 (kcal/mol)
4kp4 Affinity: -11.14449 (kcal/mol)
3uvo Affinity: -6.55681 (kcal/mol)
1q3d Affinity: -12.18341 (kcal/mol)
2ama Affinity: -11.37326 (kcal/mol)
1r5h Affinity: -7.63775 (kcal/mol)
4zy5 Affinity: -6.07443 (kcal/mol)
5goe Affinity: -10.14239 (kcal/mol)
5nt0 Affinity: -11.12675 (kcal/mol)
4k10 Affinity: -5.11153 (kcal/mol)
5m5q Affinity: -7.88793 (kcal/mol)
5vqq Affinity: -11.82103 (kcal/mol)
4ogi Affinity: -8.79739 (kcal/mol)
2f0z Affinity: -5.92101 (kcal/mol)
3ddp Affinity: -8.22465 (kcal/mol)
3vi5 Affinity: -8.45847 (kcal/mol)
1e37 Affinity: -1.57258 (kcal/mol)
4b12 Affinity: -10.79942 (kcal/mol)
3umw Affinity: -11.50584 (kcal/mol)
5hls Affinity: -10.57135 (kcal/mol)
4dru Affinity: -11.92906 (kcal/mol)
4no9 Affinity: 4.31242 (kcal/mol)
5dhq Affinity: -5.21440 (kcal/mol)
4uxq Affinity: -13.66398 (kcal/mol)
4mro Affinity: -11.97389 (kcal/mol)
5fi7 Affinity: -3.48952 (kcal/mol)
4anw Affinity: -7.56952 (kcal/mol)
5vjn Affinity: -7.68329 (kcal/mol)
3s1y Affinity: 1.97284 (kcal/mol)
3g86 Affinity: -13.51093 (kcal/mol)
1bzh Affinity: -5.33688 (kcal/mol)
4i7f Affinity: -10.50645 (kcal/mol)
2zdz Affinity: -10.47532 (kcal/mol)
2waj Affinity: -9.85957 (kcal/mol)
5x4q Affinity: -2.58349 (kcal/mol)
3pz3 Affinity: -9.69251 (kcal/mol)
1i7i Affinity: -7.79805 (kcal/mol)
3pdh Affinity: -4.52389 (kcal/mol)
4c61 Affinity: -7.92857 (kcal/mol)
5kre Affinity: 1.04917 (kcal/mol)
3rpr Affinity: -9.50571 (kcal/mol)
3esj Affinity: -8.75004 (kcal/mol)
5yyb Affinity: -8.74933 (kcal/mol)
4y2u Affinity: -6.60765 (kcal/mol)
2jnw Affinity: -0.13244 (kcal/mol)
3ob1 Affinity: -6.91220 (kcal/mol)
1kll Affinity: -7.51350 (kcal/mol)
6fyi Affinity: -6.81012 (kcal/mol)
6ej4 Affinity: -8.35405 (kcal/mol)
2nxl Affinity: -10.30087 (kcal/mol)
6c2x Affinity: -6.91298 (kcal/mol)
2ai8 Affinity: -4.84696 (kcal/mol)
6f09 Affinity: -7.06460 (kcal/mol)
3mle Affinity: -6.32139 (kcal/mol)
6fjf Affinity: -6.29906 (kcal/mol)
4y2p Affinity: -6.56456 (kcal/mol)
3shy Affinity: -6.97528 (kcal/mol)
6b1c Affinity: -10.42045 (kcal/mol)
3t1l Affinity: -5.85395 (kcal/mol)
5i58 Affinity: -9.25450 (kcal/mol)
2cbs Affinity: -8.99833 (kcal/mol)
6e9l Affinity: -10.71792 (kcal/mol)
6fkp Affinity: -4.13988 (kcal/mol)
1ke0 Affinity: -4.92433 (kcal/mol)
3p3j Affinity: -8.14381 (kcal/mol)
2c1n Affinity: -3.87672 (kcal/mol)
2koh Affinity: -2.67212 (kcal/mol)
2w0z Affinity: -7.28710 (kcal/mol)
3vp1 Affinity: -6.12901 (kcal/mol)
5abp Affinity: -8.43998 (kcal/mol)
4mk9 Affinity: -11.34098 (kcal/mol)
2byh Affinity: -11.72619 (kcal/mol)
4l1a Affinity: -4.20624 (kcal/mol)
1yk7 Affinity: -1.48147 (kcal/mol)
2l8r Affinity: -6.02556 (kcal/mol)
3at4 Affinity: -9.55801 (kcal/mol)
4qkx Affinity: -5.17813 (kcal/mol)
2pix Affinity: -4.58556 (kcal/mol)
2r05 Affinity: -4.24403 (kcal/mol)
3iqi Affinity: -6.36380 (kcal/mol)
4wz5 Affinity: -5.25374 (kcal/mol)
4bcq Affinity: -7.73589 (kcal/mol)
3fui Affinity: -10.40924 (kcal/mol)
2xyr Affinity: -9.11023 (kcal/mol)
3a1t Affinity: -8.87284 (kcal/mol)
5dls Affinity: -9.02004 (kcal/mol)
4wcf Affinity: -5.76661 (kcal/mol)
6cho Affinity: -10.45677 (kcal/mol)
3vw0 Affinity: -7.88595 (kcal/mol)
3rwf Affinity: -11.72131 (kcal/mol)
1o5m Affinity: -11.85724 (kcal/mol)
4c70 Affinity: -8.17354 (kcal/mol)
2a4g Affinity: -2.55096 (kcal/mol)
5eps Affinity: -5.89766 (kcal/mol)
3pcc Affinity: -2.93289 (kcal/mol)
6d6u Affinity: -7.46747 (kcal/mol)
4xyc Affinity: -8.61658 (kcal/mol)
2uzv Affinity: -8.90943 (kcal/mol)
1e9h Affinity: -11.11439 (kcal/mol)
5nhv Affinity: -9.44000 (kcal/mol)
3co9 Affinity: -10.83270 (kcal/mol)
2qry Affinity: -7.84528 (kcal/mol)
4z0u Affinity: -5.82463 (kcal/mol)
3lle Affinity: -1.51875 (kcal/mol)
3v2w Affinity: -8.08159 (kcal/mol)
1tl9 Affinity: -3.64910 (kcal/mol)
6cnj Affinity: -4.49870 (kcal/mol)
4jnm Affinity: -12.31650 (kcal/mol)
3ads Affinity: -6.04235 (kcal/mol)
5uga Affinity: -8.57436 (kcal/mol)
3i7g Affinity: -7.77884 (kcal/mol)
5aqt Affinity: -7.83426 (kcal/mol)
2p3d Affinity: -9.03161 (kcal/mol)
6f08 Affinity: -8.00617 (kcal/mol)
2vwy Affinity: -9.65454 (kcal/mol)
1qi0 Affinity: -6.58662 (kcal/mol)
2kzu Affinity: -2.36325 (kcal/mol)
4mib Affinity: -11.92465 (kcal/mol)
3uol Affinity: -9.07109 (kcal/mol)
2a4r Affinity: -2.90625 (kcal/mol)
5k0s Affinity: -8.68981 (kcal/mol)
2h02 Affinity: -7.12373 (kcal/mol)
2uw0 Affinity: -11.90608 (kcal/mol)
4q9m Affinity: -11.49887 (kcal/mol)
5vlk Affinity: -5.38183 (kcal/mol)
1m13 Affinity: -7.90949 (kcal/mol)
3lzv Affinity: -10.61504 (kcal/mol)
4xhl Affinity: -5.47958 (kcal/mol)
1ekb Affinity: -0.06997 (kcal/mol)
4tju Affinity: -10.91690 (kcal/mol)
3wk5 Affinity: -4.92958 (kcal/mol)
3my5 Affinity: -6.82987 (kcal/mol)
5fap Affinity: 3.20754 (kcal/mol)
4tn2 Affinity: -9.69800 (kcal/mol)
2wmx Affinity: -6.43247 (kcal/mol)
